verification_queue,verification_priority,edge_id,source_strut_id,node_u,node_v,phase2b4_automated_review_label,phase2b4_automated_review_status,phase2c_triage_bucket,phase2c_label,phase2c_status,phase2c_confidence_tier,phase2c_reason,phase2b3_missing_evidence_count,ct_anomaly_rank,ct_missing_material_anomaly_score,occupied_axial_fraction,longest_low_area_gap_fraction,area_mean_voxels2,core_minus_background_contrast,negative_template_residual,bridge_connected_26,threshold_stability_occupied_fraction_range,local_registration_stability_voxels,orientation_key,boundary_bin,spatial_region
low_priority_uncertain_2654_audit_only,1643,E_N006682_N007822,13861,N006682,N007822,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7712,0.21041666666666667,1.0,0.0,15.458333333333334,5.419672131147541,0.2,True,0.04166666666666663,2.5,ori011,boundary,r022
low_priority_uncertain_2654_audit_only,1644,E_N009909_N009925,17850,N009909,N009925,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7715,0.20833333333333334,1.0,0.0,7.916666666666667,12.737704918032787,0.0,True,0.8333333333333334,0.8701370813946347,ori110,boundary,r222
low_priority_uncertain_2654_audit_only,1645,E_N009925_N010049,18112,N009925,N010049,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7716,0.20833333333333334,1.0,0.0,7.916666666666667,14.820552147239264,0.0,True,0.8333333333333334,1.087808567171829,ori110,boundary,r222
low_priority_uncertain_2654_audit_only,1646,E_N003619_N004759,8657,N003619,N004759,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,7718,0.20486111111111108,0.9166666666666666,0.08333333333333333,16.375,4.698247078464107,0.1111111111111111,False,0.04166666666666663,1.1657971495447879,ori101,interior,r201
low_priority_uncertain_2654_audit_only,1647,E_N000847_N000867,1718,N000847,N000867,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,7719,0.2041666666666666,0.8333333333333334,0.16666666666666666,14.791666666666666,1.7116265750286368,0.0,False,0.08333333333333337,1.5933513763874934,ori101,boundary,r220
low_priority_uncertain_2654_audit_only,1648,E_N006787_N006803,12086,N006787,N006803,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,7720,0.2041666666666666,0.8333333333333334,0.16666666666666666,5.958333333333333,5.303267973856209,0.0,False,0.08333333333333337,1.4240911266214855,ori110,boundary,r221
low_priority_uncertain_2654_audit_only,1649,E_N000382_N000386,2679,N000382,N000386,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7725,0.2,1.0,0.0,14.0,2.668679549114332,0.2,True,0.0,2.5,ori110,boundary,r010
low_priority_uncertain_2654_audit_only,1650,E_N001642_N001646,4915,N001642,N001646,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7746,0.2,1.0,0.0,14.0,3.999055266887104,0.2,True,0.0,2.5,ori110,boundary,r010
low_priority_uncertain_2654_audit_only,1651,E_N002902_N002906,7151,N002902,N002906,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7761,0.2,1.0,0.0,14.375,11.95227524972253,0.2,True,0.0,2.5,ori110,boundary,r011
low_priority_uncertain_2654_audit_only,1652,E_N004924_N004927,8738,N004924,N004927,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7787,0.2,1.0,0.0,14.208333333333334,10.102385685884691,0.2,True,0.0,2.5,ori110,boundary,r011
low_priority_uncertain_2654_audit_only,1653,E_N005044_N005174,11180,N005044,N005174,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7788,0.2,1.0,0.0,13.333333333333334,8.499032882011605,0.2,True,0.0,2.5,ori110,boundary,r011
low_priority_uncertain_2654_audit_only,1654,E_N005422_N006688,11844,N005422,N006688,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7795,0.2,1.0,0.0,15.916666666666666,6.136021505376344,0.2,True,0.0,2.5,ori011,boundary,r021
low_priority_uncertain_2654_audit_only,1655,E_N006058_N006061,10754,N006058,N006061,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7808,0.2,1.0,0.0,13.875,9.59392789373814,0.2,True,0.0,2.5,ori110,boundary,r011
low_priority_uncertain_2654_audit_only,1656,E_N006419_N006549,11602,N006419,N006549,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7811,0.2,1.0,0.0,6.041666666666667,1.3282555282555282,0.2,True,0.0,2.5,ori011,boundary,r221
low_priority_uncertain_2654_audit_only,1657,E_N007186_N007316,14992,N007186,N007316,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7824,0.2,1.0,0.0,14.166666666666666,8.625289128758673,0.2,True,0.0,2.5,ori110,boundary,r012
low_priority_uncertain_2654_audit_only,1658,E_N007444_N007447,13210,N007444,N007447,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7831,0.2,1.0,0.0,14.25,5.175123762376238,0.2,True,0.0,2.5,ori110,boundary,r012
low_priority_uncertain_2654_audit_only,1659,E_N007553_N007683,13618,N007553,N007683,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7833,0.2,1.0,0.0,5.875,1.4463276836158192,0.2,True,0.0,2.5,ori011,boundary,r222
low_priority_uncertain_2654_audit_only,1660,E_N007679_N008817,15633,N007679,N008817,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7839,0.2,1.0,0.0,6.125,1.5064130915524105,0.2,True,0.0,2.5,ori011,boundary,r222
low_priority_uncertain_2654_audit_only,1661,E_N008326_N008329,14786,N008326,N008329,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7852,0.2,1.0,0.0,14.875,5.760627530364372,0.2,True,0.0,2.5,ori110,boundary,r012
low_priority_uncertain_2654_audit_only,1662,E_N008446_N008452,14998,N008446,N008452,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7856,0.2,1.0,0.0,17.458333333333332,11.058731401722788,0.2,True,0.0,2.5,ori011,boundary,r012
low_priority_uncertain_2654_audit_only,1663,E_N008452_N008455,15006,N008452,N008455,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7857,0.2,1.0,0.0,14.125,4.419922713610992,0.2,True,0.0,2.5,ori110,boundary,r012
low_priority_uncertain_2654_audit_only,1664,E_N008698_N009964,17928,N008698,N009964,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7865,0.2,1.0,0.0,15.708333333333334,4.976470588235294,0.2,True,0.0,2.5,ori011,boundary,r022
low_priority_uncertain_2654_audit_only,1665,E_N008939_N009066,18433,N008939,N009066,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7879,0.2,1.0,0.0,5.833333333333333,0.13764044943820225,0.2,True,0.0,2.5,ori110,boundary,r222
low_priority_uncertain_2654_audit_only,1666,E_N006293_N007433,13401,N006293,N007433,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7892,0.19934640522875818,1.0,0.0,10.458333333333334,1.2957325360152214,0.19934640522875818,True,0.0,2.5,ori101,boundary,r212
low_priority_uncertain_2654_audit_only,1667,E_N002625_N002752,6877,N002625,N002752,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7895,0.19791666666666666,1.0,0.0,5.75,1.6761280931586608,0.125,True,0.29166666666666663,1.6103456378194347,ori110,near_boundary,r211
low_priority_uncertain_2654_audit_only,1668,E_N009939_N010063,18140,N009939,N010063,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7897,0.19791666666666666,1.0,0.0,7.791666666666667,12.75094816687737,0.0,True,0.7916666666666666,1.6900102547301523,ori110,boundary,r222
low_priority_uncertain_2654_audit_only,1669,E_N007931_N007932,16098,N007931,N007932,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,7908,0.19374999999999992,0.8333333333333334,0.16666666666666666,7.375,4.3581526861451465,0.0,False,0.04166666666666663,1.57990835341452,ori110,boundary,r222
low_priority_uncertain_2654_audit_only,1670,E_N000338_N000363,836,N000338,N000363,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,7912,0.1875,0.9166666666666666,0.08333333333333333,23.125,-0.451316839584996,0.0,True,0.41666666666666663,0.7729422326782976,ori101,boundary,r200
low_priority_uncertain_2654_audit_only,1671,E_N006560_N007696,13649,N006560,N007696,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7914,0.1875,1.0,0.0,15.208333333333334,4.686600719424461,0.1875,True,0.0,2.5,ori101,boundary,r022
low_priority_uncertain_2654_audit_only,1672,E_N008702_N009838,17681,N008702,N009838,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7915,0.1875,1.0,0.0,15.333333333333334,4.456475583864119,0.1875,True,0.0,2.5,ori101,boundary,r022
low_priority_uncertain_2654_audit_only,1673,E_N002785_N002908,5147,N002785,N002908,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7919,0.18333333333333335,1.0,0.0,14.0,8.124694376528117,0.18333333333333335,True,0.0,2.5,ori110,boundary,r010
low_priority_uncertain_2654_audit_only,1674,E_N004540_N004549,8294,N004540,N004549,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7925,0.18333333333333335,1.0,0.0,25.208333333333332,20.66948257655755,0.18333333333333335,True,0.0,2.5,ori101,boundary,r001
low_priority_uncertain_2654_audit_only,1675,E_N003436_N003441,6127,N003436,N003441,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,7936,0.18333333333333326,0.8333333333333334,0.16666666666666666,16.875,15.897404202719407,0.0,False,0.0,0.8461977778872906,ori011,boundary,r001
low_priority_uncertain_2654_audit_only,1676,E_N004031_N004155,7364,N004031,N004155,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7939,0.18253968253968253,1.0,0.0,8.291666666666666,0.5503527902501604,0.18253968253968253,True,0.0,2.5,ori110,boundary,r211
low_priority_uncertain_2654_audit_only,1677,E_N003521_N003522,8258,N003521,N003522,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_mixed_evidence,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,1,7944,0.17708333333333331,0.9166666666666666,0.08333333333333333,11.583333333333334,1.7202380952380953,0.08333333333333333,False,0.04166666666666663,1.8914612369334647,ori110,boundary,r201
low_priority_uncertain_2654_audit_only,1678,E_N008497_N008607,15299,N008497,N008607,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7946,0.17708333333333331,1.0,0.0,9.583333333333334,14.72005772005772,0.0,True,0.7083333333333333,0.14031018681867843,ori110,near_boundary,r112
low_priority_uncertain_2654_audit_only,1679,E_N009923_N009939,17878,N009923,N009939,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_threshold_sensitive,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7947,0.17708333333333331,1.0,0.0,7.416666666666667,15.213622291021672,0.0,True,0.7083333333333333,1.3300033832399238,ori110,boundary,r222
low_priority_uncertain_2654_audit_only,1680,E_N002273_N002280,4042,N002273,N002280,auto_low_priority_uncertain_not_defect_like,auto_low_priority_not_reported_as_defect,uncertain_registration_unstable,phase2c_low_priority_uncertain_not_defect_like,low_priority_not_reported_as_defect,low_priority,phase2b4_low_priority_preserved,0,7949,0.17424242424242425,1.0,0.0,25.5,12.865501008742434,0.17424242424242425,True,0.0,2.5,ori101,boundary,r000
